Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-11 00:00:00-04:00,27.860128773496793,27.864594577511763,27.27054381992919,27.299575805664062,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.315211619681417,27.893631273629303,27.163348708978422,27.793132781982422,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.781957405532435,28.00528503467039,27.37550118865554,27.60106086730957,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.665828455442682,27.904788970947266,27.440268757456078,27.904788970947266,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,28.11695239857852,28.434077263061518,28.061120484246096,28.371545791625977,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.36261645709141,28.845005082401027,28.22192062663696,28.690908432006836,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.75343515358719,28.865098979426364,28.451943164592375,28.474275588989258,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.64178033116056,28.67527812635838,27.951698488400687,28.116960525512695,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.389410988512694,28.552439216023664,28.255413037755265,28.409509658813477,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.413981704634534,28.594874877800912,28.264350862901242,28.293384552001953,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.25988303562225,28.3224145094313,27.554166793823242,27.554166793823242,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.415701405913893,27.889154909525836,27.379968165869016,27.746225357055664,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.819929421229148,27.848961406650208,27.449206353212908,27.525136947631836,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.703799855198355,28.22861957132451,27.69263278946705,28.221920013427734,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.159385001788998,28.248716410272372,27.773029088091636,27.78866195678711,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,27.875757463178825,27.942756440341626,27.491633629002273,27.74846076965332,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,27.9226577157252,28.04102110569997,27.735063294751196,27.987422943115234,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.797597513549732,28.47651388747033,27.766331773633098,28.440780639648438,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.505544959128052,28.612741291445364,28.13482189606946,28.141521453857422,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.105789197397314,28.22862010735405,27.909261445321576,28.049957275390625,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.10578654469382,28.26881649126235,27.840027779646462,28.26434898376465,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.128121549163314,28.40951491239349,27.974026603464083,28.38494873046875,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.66857029621765,28.713238553875073,28.275514845883464,28.329113006591797,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.36261416455353,28.427379393486362,28.119187821464017,28.20628547668457,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.23085403727682,28.39164854242009,28.141522620738304,28.31348419189453,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.201816086880648,28.38494469638553,28.163850794339893,28.177249908447266,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,28.038791230321443,28.17055374519729,27.795363170297176,27.86012840270996,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,28.04326137039206,28.612746026730594,27.953929942773684,28.49661636352539,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.60827064721792,28.630601365499622,28.288910365636063,28.342510223388672,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.360383664610687,28.780239120097384,28.210754517075305,28.724407196044922,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.6529501630293,29.126403888623784,28.6172169062306,28.958908081054688,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.142029323860005,29.173295061822373,28.86063427448883,29.095129013061523,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.548489560421793,29.731619923253344,29.289428591996405,29.624420166015625,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,30.028637508428723,30.046500721757408,28.936565429325913,29.157657623291016,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.068333253061375,29.3876902174093,28.652943608997187,28.72887420654297,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.72886826934814,28.72886826934814,27.822158571057354,27.94945526123047,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.16161606201944,29.061627914377524,27.982954965995784,28.798099517822266,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,28.92093040853838,29.159892627537275,28.644002898314415,28.742267608642578,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.619435753937946,28.68643472759926,28.09015033666135,28.09461784362793,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.264344906616653,28.30677770244947,27.549697157011853,27.918188095092773,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,27.980988629364855,28.274771119191875,27.81279321350652,28.090877532958984,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.40932887184174,28.620134353637695,28.281500416299426,28.620134353637695,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.568549094369533,28.606672974255993,28.173850078151617,28.328590393066406,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.167119374440933,28.454172550026936,27.992196452503954,28.227670669555664,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.290467689070557,28.523698857849375,28.227675011124752,28.259071350097656,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.57303438501216,28.918394088745117,28.51696925361795,28.918394088745117,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,28.945307711767548,29.03949672198402,28.752443522673612,28.878028869628906,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.790566892937537,29.31533569285124,28.78608072435578,29.19647789001465,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.308611366645366,29.351221417987176,29.0731371084552,29.169570922851562,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.15386707536664,29.37364142286742,29.005854313563628,29.167322158813477,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.169573081515395,29.519419012399055,29.115749314477668,29.465595245361328,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.51268773318277,29.81992357067761,29.467832888690626,29.72348976135254,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.73694424402223,29.806464452856073,28.956515225125823,29.068645477294922,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.230123960133476,29.6607038746519,29.16508989584446,29.611366271972656,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.570996064084852,29.59117869218456,29.400559279113327,29.553054809570312,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.42971019272997,29.4790477861014,29.131443258964264,29.216663360595703,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.216653075270724,29.46558232803284,29.165074126519833,29.274959564208984,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.122470041101735,29.30187913395638,29.00137087104255,29.1448974609375,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.301881103561218,29.364673776989548,29.131440914017986,29.18077850341797,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.059684965308747,29.283945534491302,28.909430794589802,29.010347366333008,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.04174092205789,29.08435097362452,28.786084034602492,28.851118087768555,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,28.907180282206603,28.976703919337854,28.442962775213026,28.66049575805664,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.41380757087726,28.723288187543126,28.171607506451284,28.575275421142578,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.687410686322938,29.00586027379526,28.671712515418594,28.90270233154297,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,28.969968890939715,29.19422938430922,28.812987229969774,28.837656021118164,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.74795751117397,28.779353848084433,28.505755731317215,28.519210815429688,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.27925453759451,28.534911423420617,28.19179306144201,28.46314811706543,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.487814117243897,28.671707678661107,28.33980306096761,28.615642547607422,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.642559387177993,28.67844018756124,28.422783282555987,28.548370361328125,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.532670199607754,28.774870290470037,28.530427115061457,28.678438186645508,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.640315386008115,28.6649841840326,28.346534605317565,28.391386032104492,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.590969899673738,28.71879831280899,28.49902398684329,28.617881774902344,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.588736039681727,28.61788929561195,28.454178339149056,28.487817764282227,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.52817999471631,29.109015620040665,28.507997369571378,28.73001480102539,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,28.89820845495229,28.974456204445893,28.59321403503418,28.59321403503418,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.631341401831552,28.703104702860742,28.37120007721526,28.42502212524414,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.135728364802574,28.36223199911009,27.915953984203853,27.927165985107422,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.160396048927392,28.283740030796153,28.00117127022454,28.128999710083008,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.458664883257136,28.46763551080897,28.254586956140436,28.391386032104492,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.35325809061674,28.411566305873087,28.205245323651862,28.355501174926758,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,28.01911268096107,28.308408985622616,27.998928342464044,28.25682830810547,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.232156870279997,28.290465084850297,27.75672394949908,28.187305450439453,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,27.915952120650502,27.951832916507765,27.480886135691033,27.487613677978516,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.774664465150213,27.821758968025282,26.736338895730672,26.926959991455078,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.34632706579643,27.774663749077142,27.182616141094524,27.646835327148438,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.03928731348835,28.202998215389613,27.88006257929489,28.180572509765625,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.265797024233898,28.33980340876629,28.041536497266925,28.16936492919922,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.194033370119612,28.514725988095567,28.16263703361612,28.440719604492188,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.647043252125144,28.833181637210444,28.559581771223318,28.81972312927246,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,28.947546310607535,29.068645477294922,28.77486476412288,29.068645477294922,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.371397942564574,29.81991894231733,29.310846649453726,29.618085861206055,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.79300610019815,29.80870255436833,29.225627360250233,29.322057723999023,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.357541202785857,28.1446961314303,27.357541202785857,28.0819034576416,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.30167846812664,28.50127020482842,28.046021598396894,28.068449020385742,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.104334270871473,28.198523298655843,27.785884675425834,27.920440673828125,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.60423210809461,27.720848559969454,27.386700797391303,27.532468795776367,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.669261932373047,27.788121443431375,27.483127003865018,27.669261932373047,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.61768869423219,27.696179549140552,27.420338303637084,27.581806182861328,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.431550570271163,27.487615708103714,27.29475149708196,27.442764282226562,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.494344172698714,27.50331480036935,27.115344991704973,27.20280647277832,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.247655228608707,27.48761393461107,26.35509753907429,26.561418533325195,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.33267841228624,26.395471104553604,25.397512150363227,25.7092342376709,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.33022791927526,26.337159000050413,25.139606797874173,25.879667282104492,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.12521608802686,26.24461190151116,25.708456500286978,25.935983657836914,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.812085811321772,26.18829575505284,25.794063345836992,26.02384376525879,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.251375056863537,27.030828713556044,26.251375056863537,26.97000503540039,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.53972283991694,26.62307544621346,25.53048892601448,25.566532135009766,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.35027088613176,26.001317435345992,24.69697109897535,25.96076774597168,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.1409839860143,26.22208334930202,25.80307054522102,25.940488815307617,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.753505399236346,26.201803342429724,25.683670516273555,26.122957229614258,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.140984058837454,26.50367795712996,26.019335013566987,26.393293380737305,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.228844420455772,26.456373311859025,26.13422905842478,26.244613647460938,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.154506194775614,26.24912156821098,25.834615140560583,25.90895652770996,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.69944834775037,25.760272021235465,25.147521935722676,25.377304077148438,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.87719222095423,25.20834772970555,23.800374797066915,23.82515525817871,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.371900829744945,24.509990599551127,20.725359116819185,23.230424880981445,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,25.03037841967596,25.03037841967596,23.316030530154677,23.37009620666504,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.124767420424977,24.755539898808536,23.665206628099416,24.710485458374023,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.2826808957899,25.51020801027836,24.78482031615012,25.438119888305664,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.269169305640595,25.52598340972898,25.127246264554955,25.5214786529541,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.237634254652363,25.800823456867107,25.230876259220516,25.40208625793457,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.814111059097513,25.203836937629006,24.18559184335684,24.266691207885742,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.832128965348524,25.307458877563477,24.584324442139714,25.307458877563477,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.34126133085823,25.406591485770907,24.78933658995461,24.863677978515625,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.548284054092843,24.881691001982006,24.44465747738586,24.61586570739746,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.174549257895144,25.357021950848996,24.852405068888853,25.300703048706055,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.627356895033266,25.685927323059925,24.728505867727485,24.814111709594727,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.84114495455993,25.519225136439918,24.7577940647591,25.35927963256836,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.183560774260123,25.728727340698242,25.17680278092092,25.728727340698242,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.262632991006413,26.332467885341497,25.87515863782471,25.976531982421875,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.1162012596179,26.251366280443925,25.776034610877822,26.19504737854004,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.188295508212956,26.253625655941836,26.00582277337094,26.224340438842773,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.055381503448316,26.24235897954354,25.618346209241246,25.663400650024414,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.278178608643024,25.749005576015467,25.201585718298077,25.557519912719727,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.60708150433295,25.990051122337004,25.604829985416206,25.95400619506836,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.541750543920482,25.721971737053007,25.34801336285386,25.54625701904297,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.598070685235076,25.843622029740743,25.523731029299196,25.753511428833008,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.51247149757717,26.01934179223102,25.31422951218404,25.90670394897461,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.231093387769587,26.28741229200735,25.68592508852346,25.841365814208984,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.64763196898093,25.80983070919443,25.329994201660156,25.329994201660156,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.417847760518285,25.571035245704575,24.298227691854485,24.568557739257812,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.818609651239484,25.127237807304297,24.494213992411172,24.847896575927734,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.570817923581544,24.694720232923867,24.174332252403115,24.68570899963379,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.33202079531625,25.00784767192237,24.228394213815974,24.865922927856445,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.75328719029101,25.088949137955048,24.570814468299,24.956035614013672,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.92224621006983,25.172302335816095,24.728509000595842,25.0754337310791,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.172300026412252,25.17905802075021,24.647409081135017,24.956035614013672,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.823125309088653,24.823125309088653,24.37707874993993,24.66768455505371,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.780319102208367,25.29394725951402,24.665428050584737,25.257904052734375,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.395326841586918,25.399831598717086,25.104721023258,25.140764236450195,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.965043702504907,25.332242337937164,24.933505253754483,25.183561325073242,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.070921424837714,25.122733849725346,24.681193885350055,24.82762336730957,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,24.989826777276747,25.253398863197944,24.890704945832848,25.19933319091797,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.181315723063566,25.230876648618082,24.899721117610238,25.014612197875977,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.960539456697973,25.174550608839052,24.805098728452744,25.170045852661133,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.082186427670127,25.71971683769229,24.96504386280446,25.629606246948242,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.681423155681426,26.037359082085523,25.613839775679775,25.627357482910156,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.755762723263192,26.01933479309082,25.703948573067606,26.01933479309082,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.289663853653483,26.859612609192745,26.206312975224012,26.825820922851562,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.600550602498927,26.611813354377695,25.888678685031568,25.969778060913086,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,25.996808499542563,26.253622584728166,25.679169030713865,25.80532455444336,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.341485192132566,26.875389169653047,26.145494732828766,26.868629455566406,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.74021484655075,27.188514558438914,26.643346263230594,27.152469635009766,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.256095123915298,27.307909269597495,26.909170483981082,26.920434951782227,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.213300287286668,27.33945410630296,26.945221703160165,27.298904418945312,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.211041618757704,27.81928508901413,27.190765919767003,27.612031936645508,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.738190091767454,27.893630839842178,27.398025098650983,27.48362922668457,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.56733873257362,27.7573811961997,27.18951841429212,27.356935501098633,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.399913988348825,27.55828122538361,27.289056922424475,27.388601303100586,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.36598536896825,27.558288989855342,27.16010790281762,27.277751922607422,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.44745353080563,26.7121538883797,26.257411053470435,26.418041229248047,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.327543496894915,26.565094407794263,26.065104327436025,26.268720626831055,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.302654540105202,26.429348347574205,26.16464804579489,26.180484771728516,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.062832924110904,26.14654229929398,25.399950020948157,25.415786743164062,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.19860448902483,25.845650870743132,25.112633931187514,25.832077026367188,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,25.9994941834949,26.028906481166022,25.63751061506187,25.721220016479492,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.189532082451976,26.580926154435225,26.13070922341038,26.53567886352539,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.61486645220546,27.092232864564693,26.415775926027784,26.872779846191406,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,26.967799735358497,27.130692765780022,26.88861610281296,26.99042510986328,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,26.983631500342046,27.08770337092172,26.54698843422154,26.639747619628906,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.544732043977394,27.001735954171995,26.497221864655707,26.895402908325195,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,26.97005762708237,26.974583391575305,26.678207955930972,26.703094482421875,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.761923877304834,26.78907329267587,26.605817759550597,26.65332794189453,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.694047495980463,27.01530949201183,26.639750398850293,26.764183044433594,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.865994324085296,26.879568168873835,26.43840095250787,26.546995162963867,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.54699034341955,26.721196041590446,26.26192929816934,26.30717658996582,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.368262867791135,26.422559964263737,25.841123449901964,26.062837600708008,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.08319790975356,26.979107693971734,26.04247465928576,26.92933464050293,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.91802780112242,27.117118319395093,26.65332576953224,26.759658813476562,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.58771067583665,26.832050167273742,26.43839324845177,26.748342514038086,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.614867556061295,26.62618024398069,26.03569383692399,26.15786361694336,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.25287512813891,26.456491359504103,26.13296827135531,26.282285690307617,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.060573814248038,26.10582110239651,25.53117156732919,25.605831146240234,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.37959703753894,25.492717009764363,24.83888370838732,25.44746971130371,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.325300472693826,25.519866967144758,24.96557805580939,24.997251510620117,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.128468287127408,25.336608602928948,24.6149044191711,25.189552307128906,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.343396069071403,25.39543201217679,24.655628204345703,24.655628204345703,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.63978645983159,24.77779120032731,23.938441442419073,23.98821449279785,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.271022592960993,24.291385086886148,23.884152469122142,24.28233528137207,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.298163047188513,24.3705597385239,24.08323412917141,24.259702682495117,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.268752321683365,24.626211763331916,24.25291559837354,24.571914672851562,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.660149700827166,24.660149700827166,24.42259710960998,24.440696716308594,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.341148456173702,24.36377382558586,24.022151115127777,24.16694450378418,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.198626751604547,24.75743974830809,24.17600310003668,24.601333618164062,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.565132147854186,24.59227983491533,24.248395898909155,24.28006935119629,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.209938172472665,24.21446221211971,23.714472116537895,23.81401824951172,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.21447662220591,23.838899238789512,23.07647014306835,23.834373474121094,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.92487797964034,23.947501632515017,23.16923727196678,23.23710823059082,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.75069043443937,23.160185946734472,22.59458603158971,22.782363891601562,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.325352742463547,22.653399897357048,21.816312982479797,21.820837020874023,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.29594250225007,22.422636292013316,21.890972880172917,21.936220169067383,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.390969935990505,22.41133070461942,22.022197683020806,22.291423797607422,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.748430758930084,22.78010421815485,22.361558872832877,22.614948272705078,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.69638552035541,22.893214844520696,22.013141817307925,22.03350257873535,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.162460517242046,22.732586034939704,21.66020766034241,22.51539421081543,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.764274890566828,22.105897578932865,21.574234227522346,21.97467803955078,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.264274717138616,22.31857182283569,21.605915622025318,21.86835479736328,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.51541252925251,22.214494665318565,21.13532945674896,21.89775848388672,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,21.958844465107436,22.144361116797135,21.4792169747296,21.786903381347656,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.31404561288052,22.954305084655992,22.255224468743922,22.945255279541016,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,22.967873042488762,22.970135924705975,22.445259445083135,22.497295379638672,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.60815696057469,22.823084210172762,22.187350539908493,22.62173080444336,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.728081296765147,21.861562015968353,21.117232500375312,21.135332107543945,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.21903817624049,21.38419231911223,20.90230200463969,21.286909103393555,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.44528126673686,22.022192001342773,21.345735154036465,22.022192001342773,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.825370225258307,21.87966733486503,21.583293525922265,21.816320419311523,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.5878150542907,21.72808444103568,21.32990165607242,21.375150680541992,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.492796081682272,21.909076777275168,21.28465573388582,21.798219680786133,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.80503649100517,22.13941402131151,21.65263366991462,21.97336196899414,185886800,0.13,0.0
